run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013b,saturn02.600.F.CT,5-150,0.8453259256968618,3.734094078808705,3.8285812659586416,0.2885602861383091,0.8453259256968799,1.0055789007197997,0.30924976589091135,0.13653444795255687,859
RUN013b,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN013b,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN013b,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN013b,saturn02.600.F.CT,71-150,0.8453259256968618,3.734094078808705,3.8285812659586416,0.2885602861383091,0.8453259256968799,1.0055789007197997,0.30924976589091135,0.13653444795255687,859
RUN013b,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN013b,saturn03.1300.R.CT,121-126,6.339373188721594,7.449149188431302,9.781486393048297,0.7008891322472357,6.33937318872159,0.7287758135636987,0.5773468474560923,0.6947428563668278,99
RUN013b,saturn03.1300.R.CT,127-129,5.517016579318167,7.46612523622402,9.283345193380061,0.78041913291478,5.517016579318167,0.7549410244923419,0.9207688424686473,0.6939197178813198,21
RUN013b,saturn03.1300.R.CT,5-150,5.279542397192692,6.910689287840742,8.696619708647253,0.7270019860980261,5.279542397192639,0.7192729301612671,0.586313652995588,0.7047509020163271,1184
RUN013b,saturn03.1300.R.CT,51-53,6.794124261278079,3.2373103986645515,7.525975225509917,0.8160890547078312,6.794124261278078,0.368557238957646,0.814778927847478,0.9376962330831418,8
RUN013b,saturn03.1300.R.CT,5-70,1.9000554382883872,3.9793285381822754,4.409678705230252,0.8419902987161455,1.9000554382883692,0.5739585621415071,0.6072606138424369,0.8557586301310979,305
RUN013b,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN013b,saturn03.1300.R.CT,71-150,6.452174390896683,7.314118269765286,9.753301001950943,0.7016239598174279,6.452174390896715,0.744903377439893,0.6068393142431143,0.6701715697212037,879
RUN013b,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN013b,saturn03.240.A.CT,121-126,-1.5822806681292398,2.336573147057612,2.821911795979142,0.6974503027200929,-1.5822806681292414,0.6896659732464064,0.4712245037898629,0.7919933835305641,118
RUN013b,saturn03.240.A.CT,127-129,-1.9168486907076463,2.1115060732630413,2.8518006242537934,0.8463431629344256,-1.9168486907076459,0.4934601917720961,0.6244104347205298,0.9179742733136899,22
RUN013b,saturn03.240.A.CT,5-150,-1.2869291854577019,2.565446212739415,2.8701395434441506,0.9470001431338221,-1.2869291854576934,0.39193494139290164,0.9227706322536021,0.919997116357312,2675
RUN013b,saturn03.240.A.CT,51-53,0.9878153532020097,2.428802333187377,2.621995412985701,0.9717763120295962,0.9878153532020111,0.323577954915072,1.0946361239364588,0.9562655137814262,47
RUN013b,saturn03.240.A.CT,5-70,-1.1990270309201054,2.759338080665977,3.00858977999502,0.9528245344938842,-1.1990270309201065,0.38295741699982405,0.9443863378128109,0.9239911156774049,1312
RUN013b,saturn03.240.A.CT,58-60,-0.6900041705557116,3.0916031988963195,3.1676672954731577,0.8947701712260474,-0.6900041705557101,0.5864799071181115,0.9053000035375689,0.8149836569014316,68
RUN013b,saturn03.240.A.CT,71-150,-1.3738624241196753,2.3621821926867255,2.7326548760965546,0.9088735029484045,-1.3738624241196682,0.4720220838465768,0.8283937352863228,0.8832945438179499,1364
RUN013b,saturn03.240.A.CT,90-92,-0.8708368135137995,1.3599405660490087,1.6148668982168672,0.6984752738513951,-0.8708368135137992,0.7697232294043156,0.6606791772746492,0.6387541445466443,73
