run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020o,saturn03.240.A.CT,5-150,0.21829894903573965,3.0153146077752297,3.0232063467472474,0.9367356581616875,0.21829894903574054,0.46066339189298255,0.8729262835172208,0.8876978303255921,2675
RUN020o,saturn03.240.A.CT,51-53,1.7863112634082978,2.4456664958833914,3.0285627843691634,0.9569848343735269,1.7863112634082956,0.3258246882955404,0.9464100135812161,0.9454307121774463,47
RUN020o,saturn03.240.A.CT,5-70,-0.04309754675657097,3.4007397725280244,3.4010128489893106,0.9308569440474458,-0.043097546756579064,0.471974974107405,0.833226404482742,0.883016822934847,1312
RUN020o,saturn03.240.A.CT,58-60,0.7098460882648944,3.990317221872599,4.052963483699061,0.8225231105700483,0.7098460882648965,0.7569667654927684,0.8918786651223396,0.6853224082180162,68
RUN020o,saturn03.240.A.CT,71-150,0.4693856266022068,2.565339152747791,2.6079278814954785,0.9245806901835991,0.46938562660221006,0.5126178397255464,0.9446060937896067,0.8625307593995443,1364
RUN020o,saturn03.240.A.CT,90-92,1.17240347443944,2.146770245769738,2.4460483222945393,0.5481603176206362,1.1724034744394394,1.2150670166150705,1.0694541955164976,0.3120023392491786,73
RUN020o,saturn03.820.A.CT,121-126,5.416772625805453,4.392541748444707,6.973940685975545,0.7307184204427217,5.416772625805453,0.8654098182911351,1.4128022365790391,0.7952549719658966,139
RUN020o,saturn03.820.A.CT,127-129,4.616763741251967,3.3535042070934242,5.706180676208224,0.8422868053849806,4.616763741251965,0.5549943206426163,1.2148251830240882,0.8922195389330214,27
RUN020o,saturn03.820.A.CT,5-150,5.78667296037003,4.3584357011130095,7.244414794240736,0.8142150943684512,5.786672960369982,0.5524207275603111,0.9641317097536617,0.8424063211909552,2597
RUN020o,saturn03.820.A.CT,51-53,5.978797840694458,3.1020116193263383,6.73561427832149,0.8461626457420443,5.978797840694462,0.3938061809459529,0.9989687813393558,0.9223788332347156,64
RUN020o,saturn03.820.A.CT,5-70,5.663675990478359,4.411651889677873,7.179129342811665,0.81416991941291,5.663675990478328,0.5407356302912658,0.8798985288992031,0.8420439122374306,1386
RUN020o,saturn03.820.A.CT,58-60,7.514326244790469,4.45240145896019,8.734356167737703,0.6904254879843036,7.514326244790478,0.6350608842759059,0.7974620868704917,0.772853953531415,73
RUN020o,saturn03.820.A.CT,71-150,5.927444058858756,4.292397520228806,7.31841988017676,0.783546784616722,5.927444058858757,0.6290740631407113,1.0926048197332217,0.822827742800424,1211
RUN020o,saturn03.820.A.CT,90-92,17.559809423415054,1.7561097147046212,17.64740287738499,0.0001349112459857471,17.559809423415054,1321.017560302536,1320.017560302536,-0.9999999999999999,2
RUN020o,saturn04.30.F.CT,121-126,-0.05561193646386939,0.005631918661272628,0.05589638615392446,0.05349818456916011,-0.05561193646386941,2.969188541371762,3.3991247930661945,0.5498428260487712,145
RUN020o,saturn04.30.F.CT,127-129,-0.053463226092971924,0.0012980141258935097,0.05347898077693004,0.03805435288296655,-0.05346322609297191,1.0448794923268983,0.23485836267583143,-0.0779506050995569,72
RUN020o,saturn04.30.F.CT,5-150,0.2933546930976228,0.6327544863012007,0.6974490776369968,0.22311811701373985,0.29335469309762185,8.030208099720422,8.609102214261293,0.6175091517191015,3359
RUN020o,saturn04.30.F.CT,51-53,0.8593966849370743,0.7474748876668118,1.1389826029283092,0.06478460859312529,0.8593966849370742,18.94419303626975,19.485979356209498,0.5599139072324325,73
RUN020o,saturn04.30.F.CT,5-70,0.5565507792577793,0.7633173926975868,0.9446704250092114,0.2025368995406499,0.5565507792577776,7.333642211854409,7.864375428104004,0.576402593286354,1501
RUN020o,saturn04.30.F.CT,58-60,0.7115586810387493,1.1020145713425291,1.3117743220588145,0.10019918658871696,0.7115586810387495,13.390753083595541,13.844193060488948,0.4821304243569796,73
RUN020o,saturn04.30.F.CT,71-150,0.08069902934974026,0.389713860854501,0.3979814401201539,0.06436700009759921,0.08069902934973984,26.98611099354406,27.425854518750455,0.45444909493604513,1859
RUN020o,saturn04.30.F.CT,90-92,0.2901265560137998,0.28273200568193435,0.4051059189167173,0.020608549721888192,0.2901265560138,33.20085752529065,33.0501205953388,-0.13595213703211348,73
RUN020o,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020o,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020o,saturn04.860.R.CT,121-126,-0.05588933072074104,0.00557854262867025,0.05616704929291069,0.051415836430887873,-0.05588933072074103,2.983102403779124,3.3241488575668194,0.47396578956703067,145
RUN020o,saturn04.860.R.CT,127-129,-0.05341821436886252,0.001285755346042334,0.05343368594030947,0.037942636988299694,-0.05341821436886252,1.0518460332048585,0.23974263669820947,-0.10199175747647177,73
RUN020o,saturn04.860.R.CT,5-150,1.1271760422435515,2.061564735417516,2.34959038739201,0.628324034990861,1.1271760422435564,1.648130074379707,2.134798239874518,0.6654096695956313,1655
RUN020o,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020o,saturn04.860.R.CT,5-70,2.900005731105711,2.5914394348938883,3.8891633528522735,0.5959411698932897,2.900005731105715,1.2783383271476159,1.7011931222111227,0.6642129958374602,577
RUN020o,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020o,saturn04.860.R.CT,71-150,0.1782681290028586,0.589665900604714,0.6160238632992628,0.015118100900260667,0.17826812900285854,101.0052983065466,101.35516630480262,0.3541972910576123,1078
RUN020o,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020o,skaw1.0.A.External,121-126,-0.0004936648554482446,0.10282329306083655,0.10282447812103972,0.991414290645561,-0.0004936648554474399,0.17522789526230326,0.8961277022812708,0.9888881009961026,145
RUN020o,skaw1.0.A.External,127-129,-0.035522782291805374,0.09176065119150505,0.09839657092012942,0.9949662505361728,-0.03552278229180561,0.12555432621270787,0.8983878444113489,0.9969729896162397,73
RUN020o,skaw1.0.A.External,5-150,-0.029576338448525693,0.11895742576948212,0.12257907220126757,0.9910717793119692,-0.029576338448529582,0.17367278009966639,0.8983692143385714,0.9889614327623693,3481
RUN020o,skaw1.0.A.External,51-53,0.04611763658005164,0.0631397592668953,0.07818865393400251,0.9970933111760061,0.04611763658005197,0.08605802162160658,0.9772608736219275,0.996475395975153,73
RUN020o,skaw1.0.A.External,5-70,0.009472868349667603,0.11315819913798034,0.11355401035155456,0.9931617916144394,0.00947286834966743,0.15742131715736304,0.9145734703509792,0.9904415666458299,1561
RUN020o,skaw1.0.A.External,58-60,-0.006739278808714966,0.10020461951735235,0.10043098949765927,0.9905440870321868,-0.006739278808715277,0.17894427644915198,0.8466224135181444,0.9949821963703958,49
RUN020o,skaw1.0.A.External,71-150,-0.061423105366052166,0.11417529190266304,0.12964873757143772,0.9882419179112245,-0.06142310536605211,0.180524081696882,0.8929910405262831,0.9881644799860493,1921
RUN020o,skaw1.0.A.External,90-92,-0.22046441408689832,0.11914326775534924,0.25059863553120604,0.9110500497452073,-0.2204644140868981,0.28395804995388163,0.9350590808936261,0.9591390251586022,73
RUN020o,tpoin.0.A.External,121-126,-0.08971786054858108,0.09759818200920489,0.13256960297487702,0.9930561305160804,-0.08971786054858094,0.12721756697131525,1.0727467483331161,0.9949232099887584,145
RUN020o,tpoin.0.A.External,127-129,-0.11136803682265531,0.13497838625795394,0.1749914408836436,0.9923801289877017,-0.11136803682265556,0.1392853861335273,1.0688222355029569,0.9931401508110275,73
