run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020h,saturn03.240.A.CT,5-150,-2.3624360263222033,3.3384568125866334,4.089791910106324,0.8719106739102838,-2.3624360263222153,0.5100313032042436,0.7299144860310485,0.8717755648266557,2675
RUN020h,saturn03.240.A.CT,51-53,-0.26996388483895317,2.3085336134722163,2.324265033004719,0.9732884721578188,-0.2699638848389494,0.30755511689572,0.9151236633760378,0.9522544542845419,47
RUN020h,saturn03.240.A.CT,5-70,-2.8687397466173103,3.585583699036427,4.591957991599851,0.8724572092018048,-2.868739746617331,0.49762871807584236,0.7589534710249126,0.8751366723002664,1312
RUN020h,saturn03.240.A.CT,58-60,-2.6262664533549964,3.5947719676408463,4.451927782809854,0.7717868165232131,-2.626266453354992,0.6819314750500415,0.7331815135731259,0.7314181927163955,68
RUN020h,saturn03.240.A.CT,71-150,-1.877484566411632,3.002962898510739,3.5415723156453947,0.8169969783748124,-1.8774845664116278,0.6000658244979753,0.6517272156404814,0.816805976738106,1364
RUN020h,saturn03.240.A.CT,90-92,-0.9379080802605921,1.4479333386906346,1.7251615925210937,0.587166535539911,-0.9379080802605921,0.8195269361344752,0.46251856205105957,0.5862456836185879,73
RUN020h,saturn03.820.A.CT,121-126,4.508037456201128,5.447763404901638,7.071105134439583,0.726646083515928,4.508037456201131,1.0733074853524909,1.562517299155831,0.7326227214522552,139
RUN020h,saturn03.820.A.CT,127-129,2.406132727614654,3.3661089542667813,4.1376520147172045,0.9123013460419022,2.406132727614656,0.5570803663614652,1.3023347143498407,0.9159462415183636,27
RUN020h,saturn03.820.A.CT,5-150,6.023618737599152,5.420684565559207,8.10356735365649,0.7927977020933437,6.023618737599129,0.6870580907770342,1.0983602719808523,0.7895162048404387,2597
RUN020h,saturn03.820.A.CT,51-53,5.759660242370589,3.6998460856014614,6.84562248189928,0.843620263312852,5.759660242370586,0.4697023853749992,1.0371370909218236,0.8943046347373598,64
RUN020h,saturn03.820.A.CT,5-70,6.110147807636011,5.444206291428387,8.18372093700582,0.785521861600091,6.110147807635997,0.6672956964984285,0.9945991307910635,0.7761639019214849,1386
RUN020h,saturn03.820.A.CT,58-60,9.492760604169733,5.412409270871041,10.927336272097047,0.6254695737513906,9.492760604169735,0.7719900034407942,0.9179343322565309,0.6790436031835527,73
RUN020h,saturn03.820.A.CT,71-150,5.924585466689925,5.391934026978667,8.010846740726215,0.7690013003751731,5.924585466689903,0.7902170827732008,1.2609158133871943,0.779380205115946,1211
