run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020j,saturn03.1300.R.CT,127-129,5.151247641892099,5.828505111155082,7.778613250371805,0.846871187140619,5.151247641892098,0.589352238363959,0.9430398364106273,0.8175625316433328,21
RUN020j,saturn03.1300.R.CT,5-150,6.013475643123963,5.666324119837695,8.26251283457397,0.7570192111247107,6.013475643123961,0.589757892905146,0.5662696637160108,0.858996183388184,1184
RUN020j,saturn03.1300.R.CT,51-53,9.927249766525172,3.130467237499073,10.409136037732871,0.726515467289381,9.927249766525172,0.35639349324549574,0.7037988260498536,0.9720934554560481,8
RUN020j,saturn03.1300.R.CT,5-70,3.0531650946638575,4.0789332190866885,5.095047919405926,0.7927179143542661,3.0531650946638607,0.5883250460560457,0.56716659125898,0.8600220794546286,305
RUN020j,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020j,saturn03.1300.R.CT,71-150,7.04065962182741,5.77745944518726,9.107684972110878,0.7415234021823159,7.0406596218274125,0.5884029892614939,0.5827055879388472,0.8523409977557499,879
RUN020j,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020j,saturn03.240.A.CT,121-126,-1.8865169630513015,2.716548171489156,3.3073524486969,0.5379084893664261,-1.886516963051303,0.8018198963383962,0.28006653976948587,0.777533297788449,118
RUN020j,saturn03.240.A.CT,127-129,-2.6069153801734943,3.1053443504445752,4.054524797583947,0.6152778064702908,-2.606915380173493,0.7257207725293059,0.3086471129979113,0.9211043562964751,22
RUN020j,saturn03.240.A.CT,5-150,-2.526169125946467,3.456977736887976,4.2816148269343675,0.8598006784338604,-2.5261691259464802,0.5281382864219025,0.7231119711634991,0.8601440183971395,2675
RUN020j,saturn03.240.A.CT,51-53,-0.17971019515069317,2.4788791145926163,2.4853847627690504,0.9705552581177433,-0.17971019515069386,0.3302494498714244,0.954745087180138,0.9439553586381256,47
RUN020j,saturn03.240.A.CT,5-70,-2.986027996452828,3.6185326141283047,4.691496720142763,0.8677972885246038,-2.986027996452835,0.5022015652760256,0.7596339099691507,0.8720235152898403,1312
RUN020j,saturn03.240.A.CT,58-60,-2.8264361433867253,3.6193834465132424,4.592241043927996,0.7482566010725045,-2.826436143386725,0.6866002947253077,0.6864868335417612,0.7282326179155266,68
RUN020j,saturn03.240.A.CT,71-150,-2.0864745725175107,3.2338743414688556,3.8485476998697465,0.7765644552850337,-2.0864745725175093,0.6462076084918422,0.6141975046369242,0.7812261480912132,1364
RUN020j,saturn03.240.A.CT,90-92,-0.9293309844291108,1.3790217343454294,1.6629362652901207,0.6350657980055774,-0.92933098442911,0.7805231267296808,0.4994331702235628,0.6409437521671802,73
RUN020j,saturn03.820.A.CT,121-126,3.5682086986174233,5.085632490643457,6.212549488477125,0.7688226368651541,3.5682086986174246,1.001961174570871,1.505855689967594,0.7516242023527014,139
RUN020j,saturn03.820.A.CT,127-129,2.0353669439088637,3.908294231275558,4.406527248818362,0.9039654330779052,2.0353669439088637,0.6468103117837557,1.3687391364606374,0.8968411799043402,27
RUN020j,saturn03.820.A.CT,5-150,5.4660321103710405,5.073424210962533,7.457690008037884,0.8229371903016822,5.466032110371003,0.6430437170671821,1.1254899883780802,0.8232958582556352,2597
RUN020j,saturn03.820.A.CT,51-53,6.524565186023514,3.9346061748726995,7.619125712180923,0.8201425213604323,6.524565186023516,0.4995056180961308,1.084652177432392,0.88828682760808,64
RUN020j,saturn03.820.A.CT,5-70,5.858913648347903,5.114571826226194,7.777256206685242,0.8083101099047791,5.858913648347887,0.6268924405833644,1.027199783345665,0.8090662059093726,1386
RUN020j,saturn03.820.A.CT,58-60,8.571157329280181,4.933907141985744,9.889801699175331,0.6708784920279309,8.571157329280187,0.7037396473354921,0.9500326556560537,0.7406653588182077,73
RUN020j,saturn03.820.A.CT,71-150,5.016375783669218,4.988084729673529,7.074250156262864,0.8097409248373669,5.016375783669229,0.7310307848697577,1.2568617491693679,0.8136517200278708,1211
RUN020j,saturn03.820.A.CT,90-92,18.72528017686269,2.0789528470710703,18.840333400509444,0.00012467943998684117,18.72528017686269,1563.8733702260574,1562.8733702260577,-0.9999999999999999,2
RUN020j,saturn04.30.F.CT,121-126,-0.057901905295457495,0.0018756192150399603,0.05793227584243478,0.05009519711456467,-0.05790190529545749,0.9888401122637881,0.020160609239505165,0.5605406630955723,145
RUN020j,saturn04.30.F.CT,127-129,-0.05366593329579763,0.0012451161268481564,0.05368037547072803,0.03787692559233702,-0.05366593329579765,1.0022974947314798,0.016027423379300347,-0.13549868690780917,72
RUN020j,saturn04.30.F.CT,5-150,0.09299082748534405,0.33615788986672895,0.3487827703830299,0.34789702664607147,0.09299082748534504,4.266137765015813,4.711936106104936,0.5308232460368043,3359
RUN020j,saturn04.30.F.CT,51-53,0.6697922003457368,0.5436388822893936,0.862649886095654,0.08211891857881803,0.6697922003457368,13.778121644004857,14.284889279483393,0.5327806674695791,73
RUN020j,saturn04.30.F.CT,5-70,0.2055576354443375,0.42119258000260823,0.46867593381644934,0.3144338465595172,0.2055576354443377,4.046646537308435,4.418286330031852,0.469175782933709,1501
RUN020j,saturn04.30.F.CT,58-60,0.1413705488305418,0.32505525762297127,0.35446657470766524,0.3278793962860733,0.14137054883054184,3.949797767239163,4.33811827876676,0.48619787744491605,73
RUN020j,saturn04.30.F.CT,71-150,0.0020533053274865267,0.2060248517888184,0.20603508346243468,0.10686309976611974,0.0020533053274865293,14.266388949089144,14.628435818157042,0.3917466290217188,1859
RUN020j,saturn04.30.F.CT,90-92,0.09721346264350761,0.13531570721971486,0.16661571936498742,0.03625723415005855,0.09721346264350754,15.889950292326459,15.597207474410204,-0.263433031402914,73
RUN020j,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020j,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020j,saturn04.860.R.CT,121-126,-0.05795799359545386,0.0018519406104713875,0.057987573717438665,0.04849001085974092,-0.057957993595453845,0.9903175174033312,0.01930493980638693,0.5087789866749862,145
RUN020j,saturn04.860.R.CT,127-129,-0.0536152945923606,0.0012262776322664293,0.053629316339638425,0.03778145364152419,-0.053615294592360606,1.0031887225494147,0.017098964717114966,-0.17823413746882494,73
RUN020j,saturn04.860.R.CT,5-150,0.7317853898883603,1.7417729402652276,1.8892545705368118,0.6794009704569892,0.7317853898883624,1.3924706395457978,1.81175010351784,0.6467403951156301,1655
RUN020j,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020j,saturn04.860.R.CT,5-70,2.1629375899291916,2.3513016265336444,3.1948268117174154,0.636793271922064,2.1629375899291903,1.1598800834045206,1.479694433292178,0.6231603520783243,577
RUN020j,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020j,saturn04.860.R.CT,71-150,-0.0342394889832152,0.12374569277101954,0.12839524557089824,0.06957276909994492,-0.034239488983215174,21.196699011540527,21.4630803161558,0.2880240741261163,1078
RUN020j,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020j,skaw1.0.A.External,121-126,0.15478772172852673,0.19341975063680733,0.24773057690626837,0.9424919180336714,0.1547877217285274,0.32961924090676986,0.7480096054531438,0.969820116812054,145
RUN020j,skaw1.0.A.External,127-129,0.12684517858992808,0.1927129470972563,0.2307118967682869,0.9681353479465135,0.12684517858992828,0.26368540230565884,0.7623458179858266,0.991440576669817,73
RUN020j,skaw1.0.A.External,5-150,0.07616337981291846,0.18872365123664256,0.203512842249861,0.9724938075467315,0.07616337981291454,0.27552850079609026,0.7961079736405592,0.9784300638386217,3481
RUN020j,skaw1.0.A.External,51-53,0.10417147951414404,0.14790941330451865,0.18091128126308947,0.9825037765655447,0.1041714795141444,0.2015970861465293,0.8623997009439979,0.9874144536351831,73
RUN020j,skaw1.0.A.External,5-70,0.08763753821271147,0.1838600016792185,0.20367827159878085,0.9755185315982944,0.08763753821270881,0.2557789347778953,0.8138069353634524,0.981104236876754,1561
RUN020j,skaw1.0.A.External,58-60,0.08809968999790552,0.17525964870389438,0.19615682461117567,0.9594594694421786,0.0880996899979053,0.31297669886985663,0.7374180373001147,0.9803333215130293,49
RUN020j,skaw1.0.A.External,71-150,0.066656548233209,0.19223867002734696,0.20346695475248386,0.96662687676313,0.06665654823321043,0.3039511333406742,0.7668939365989987,0.9751935353449903,1921
RUN020j,skaw1.0.A.External,90-92,-0.11448459864956603,0.15779569233863225,0.19495179878262342,0.9342592635803663,-0.11448459864956595,0.3760796386717279,0.8110833495033715,0.9348116356639914,73
RUN020j,tpoin.0.A.External,121-126,-0.06277175975447091,0.0903853484857848,0.11004455935469855,0.9948662721912357,-0.06277175975447014,0.11781576139534566,1.0034152646082461,0.9930891575552043,145
RUN020j,tpoin.0.A.External,127-129,-0.06410069245969038,0.06654133060455995,0.09239397952484328,0.9977313807041677,-0.06410069245969052,0.06866458537578404,1.001807929160119,0.9976484730556433,73
RUN020j,tpoin.0.A.External,5-150,-0.10109279167726512,0.1149125209372309,0.15305110256790866,0.9907048199243774,-0.10109279167726615,0.14395902889251047,0.989276049104134,0.9895836966357772,3481
RUN020j,tpoin.0.A.External,51-53,0.014595891147240313,0.05776666259765661,0.05958210592160693,0.9988579286318954,0.01459589114723997,0.06637777938425848,1.0267246760132696,0.9982021464107076,73
RUN020j,tpoin.0.A.External,5-70,-0.0539016279575603,0.10654085201876086,0.11939991057517053,0.9946395072150821,-0.053901627957560594,0.12977729442287553,0.9893437206795314,0.9915456127586907,1561
RUN020j,tpoin.0.A.External,58-60,-0.06982266742468414,0.08908372464569982,0.1131861956382001,0.9910655310373082,-0.06982266742468418,0.14241145391738205,0.9137397564849463,0.9929738240541368,49
RUN020j,tpoin.0.A.External,71-150,-0.13955492039466874,0.1070542758231253,0.17588687778903847,0.9870820929407895,-0.13955492039466993,0.13830070776980452,0.9948565157354465,0.990400308970621,1921
RUN020j,tpoin.0.A.External,90-92,-0.29995354499157906,0.11068049741861148,0.3197222257864574,0.9200025346028856,-0.299953544991579,0.20282863399690876,0.9943547313115184,0.9793295167126789,73
RUN020j,vanw1.0.A.External,121-126,-0.027519643890067846,0.08977004989012173,0.09389351765223783,0.8181865644412605,-0.027519643890067336,0.6172755689729319,0.5481269930258974,0.8386870963580838,145
RUN020j,vanw1.0.A.External,127-129,0.06665315462491372,0.09457330477727653,0.1157011365456204,0.8905130994996955,0.06665315462491339,0.43847764200510414,0.595353334439901,0.9760447141727322,73
RUN020j,vanw1.0.A.External,5-150,0.22448619843544096,0.2566537912803279,0.34097686412213096,0.9718969484227501,0.22448619843544382,0.23439906188329468,0.8545554706334973,0.9802301838498111,3505
RUN020j,vanw1.0.A.External,51-53,0.19498064057185294,0.15509751049651124,0.2491439101403555,0.8086996917044722,0.19498064057185127,0.4932687052025179,0.6902751490609497,0.8932421857838477,73
RUN020j,vanw1.0.A.External,5-70,0.3375730893495373,0.26148830070463475,0.42700318741010346,0.8943291584168758,0.3375730893495379,0.37624181536507617,0.8234549890822883,0.9329715866605536,1585
RUN020j,vanw1.0.A.External,58-60,0.5085677620113832,0.10075373879541544,0.5184520078450096,0.3236492600057783,0.508567762011384,0.7487024684858776,0.5899191243665686,0.6674213078124092,73
RUN020j,vanw1.0.A.External,71-150,0.13126611071082253,0.2110519080719998,0.24854315464719157,0.95912612651766,0.1312661107108264,0.30976781853171237,0.8071585582649379,0.9635955791178334,1921
RUN020j,vanw1.0.A.External,90-92,-0.4211046026265137,0.1879071327683627,0.4611270723981202,0.7913466591336903,-0.4211046026265137,0.3740085890723788,0.6580941242081741,0.9825383665090539,73
