run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN003a,saturn03.820.A.CT,90-92,-0.6129498917692981,0.02241397241317794,0.6133595650019106,0.004165363031716773,-0.6129498917692981,16.86070688295518,15.860706882955181,-1.0,2
RUN003a,saturn04.30.F.CT,121-126,-0.057895815944306706,0.001866256223133128,0.05792588727112793,0.04930429196677799,-0.057895815944306726,1.0000057410783665,3.298257845277699e-05,-0.17404797291087135,144
RUN003a,saturn04.30.F.CT,127-129,-0.05364991069269304,0.0012038874697157102,0.05366341642472716,0.036847415322756594,-0.05364991069269304,0.9999522134470344,8.461417490920374e-05,0.5647870586512765,71
RUN003a,saturn04.30.F.CT,5-150,-0.05398673738352346,0.04175411274198755,0.06824934977117471,0.12369614608804214,-0.05398673738352353,7.447290553292988,7.486721841055005,0.10611235290258526,1402
RUN003a,saturn04.30.F.CT,71-150,-0.05398673738352346,0.04175411274198755,0.06824934977117471,0.12369614608804214,-0.05398673738352353,7.447290553292988,7.486721841055005,0.10611235290258526,1402
RUN003a,saturn04.30.F.CT,90-92,0.06558651225098494,0.13492316259401754,0.15001950004456183,0.08129559033760159,0.06558651225098497,16.151267412426215,16.24623334275828,0.12546473738379205,72
RUN003a,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN003a,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN003a,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN003a,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN003a,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN003a,saturn04.860.R.CT,121-126,-0.0579502141323219,0.0018369628187722294,0.057979321748184626,0.04775759512558253,-0.05795021413232192,1.0000067978142115,3.283643567420625e-05,-0.20700475130501528,144
RUN003a,saturn04.860.R.CT,127-129,-0.05360199249246302,0.0011885418261670037,0.05361516791762021,0.03668448758521792,-0.05360199249246303,0.9999484608333188,8.635932077324991e-05,0.5968269208556252,72
RUN003a,saturn04.860.R.CT,5-150,-0.06094547597388956,0.005837166855398617,0.06122437062626047,0.13615426567867395,-0.060945475973889454,0.9998624286905387,0.00033667801032992943,0.4087541162349175,1078
RUN003a,saturn04.860.R.CT,71-150,-0.06094547597388956,0.005837166855398617,0.06122437062626047,0.13615426567867395,-0.060945475973889454,0.9998624286905387,0.00033667801032992943,0.4087541162349175,1078
RUN003a,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN003a,skaw1.0.A.External,121-126,-0.31750057489509126,0.9132311886254211,0.9668494292995742,0.22417785498027154,-0.3175005748950912,1.5512340572607137,0.8999902186265338,-0.3313062155787508,144
RUN003a,skaw1.0.A.External,127-129,-0.17568136087292405,1.1805777290453126,1.193577695366309,0.1551802882521076,-0.17568136087292407,1.637703623220104,0.9161684559473126,-0.4599091533685355,72
RUN003a,skaw1.0.A.External,5-150,-0.2897371545211193,0.9971393199122227,1.0383806826135613,0.18406573651428415,-0.2897371545211198,1.5941109019546003,0.9101362430187271,-0.39161257028393703,1464
RUN003a,skaw1.0.A.External,71-150,-0.2897371545211193,0.9971393199122227,1.0383806826135613,0.18406573651428415,-0.2897371545211198,1.5941109019546003,0.9101362430187271,-0.39161257028393703,1464
RUN003a,skaw1.0.A.External,90-92,-0.7258203946148054,0.7591314413456686,1.0502836714327917,0.17877869866210983,-0.7258203946148056,1.8001273281628891,1.0710492819764437,-0.510392869672197,72
RUN003a,tpoin.0.A.External,121-126,-0.30810497331801945,1.2494736814117664,1.2869006003277683,0.210814396262761,-0.30810497331801934,1.6237824061325092,0.9804475076834617,-0.34443046764356766,144
RUN003a,tpoin.0.A.External,127-129,-0.1237668600695775,1.6526803633703468,1.6573082450532322,0.14942660131923213,-0.12376686006957771,1.7301714674674387,1.0131407899287523,-0.47724810620297803,72
RUN003a,tpoin.0.A.External,5-150,-0.29304684884303306,1.3032868874088963,1.3358267726426196,0.15926899694377872,-0.29304684884303256,1.6948701580376433,0.9985984990576006,-0.4383072331435354,1464
RUN003a,tpoin.0.A.External,71-150,-0.29304684884303306,1.3032868874088963,1.3358267726426196,0.15926899694377872,-0.29304684884303256,1.6948701580376433,0.9985984990576006,-0.4383072331435354,1464
RUN003a,tpoin.0.A.External,90-92,-0.6186757207916764,0.9532279827159446,1.1363992408171562,0.12304797539439005,-0.6186757207916764,1.7348486026571335,0.9961878639844169,-0.5106011880744449,72
