run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020i,skaw1.0.A.External,58-60,0.08762706251640504,0.17731575545115066,0.19778619571766431,0.9586479809632783,0.08762706251640484,0.31664847104924465,0.7348443909972922,0.979615577393488,49
RUN020i,skaw1.0.A.External,71-150,0.06702773711187539,0.1953775103359141,0.20655529305103473,0.9654324250141452,0.06702773711187726,0.308913995750348,0.7626829996271886,0.9743612365008701,1921
RUN020i,skaw1.0.A.External,90-92,-0.11398806729838676,0.1591112481661614,0.19572855892642582,0.93350843159985,-0.11398806729838706,0.3792150459375225,0.8083942290402566,0.9337629613416091,73
RUN020i,tpoin.0.A.External,121-126,-0.058996815502117626,0.09219303530808964,0.10945400860046002,0.9948701637323316,-0.05899681550211755,0.12017205036144579,0.993738142323522,0.9927535684638014,145
RUN020i,tpoin.0.A.External,127-129,-0.05516428425967705,0.05831786939794851,0.08027497834941241,0.9982600571455905,-0.0551642842596774,0.060178723296147124,0.9859307894266272,0.9982638050824097,73
RUN020i,tpoin.0.A.External,5-150,-0.09775889705835542,0.11415692082582814,0.1502950582238173,0.9909691857313322,-0.09775889705835722,0.14301243528041785,0.9820080830919771,0.9897511803021863,3481
RUN020i,tpoin.0.A.External,51-53,0.017444389222139232,0.05733271347436456,0.05992784619579675,0.9988353390954017,0.017444389222139256,0.06587914266414023,1.0186707199552858,0.9980408459886387,73
RUN020i,tpoin.0.A.External,5-70,-0.05118013847343022,0.10623976882037403,0.11792495517559469,0.9947358225424334,-0.05118013847343067,0.12941054531075133,0.9827236216023557,0.9916311078590605,1561
RUN020i,tpoin.0.A.External,58-60,-0.06779928261627878,0.09239978877026522,0.11460568785218155,0.9907906878665917,-0.06779928261627871,0.14771259635547418,0.9089518801119101,0.9925577738035739,49
RUN020i,tpoin.0.A.External,71-150,-0.13572879313818706,0.10623298950936871,0.17235937266898615,0.9874913623736458,-0.13572879313818703,0.1372397087802653,0.9869011023608126,0.9905445659640641,1921
RUN020i,tpoin.0.A.External,90-92,-0.2977614010968922,0.11150731086520464,0.3179555509180075,0.9204284431244345,-0.2977614010968922,0.204343819109499,0.9894372318029214,0.9789552975177681,73
RUN020i,vanw1.0.A.External,121-126,-0.02723436676265572,0.08989720701056318,0.09393198902005057,0.8178732551496801,-0.027234366762654005,0.618149924996634,0.5480111357787198,0.8377629716040101,145
RUN020i,vanw1.0.A.External,127-129,0.0668285010909459,0.0945696147946479,0.1157992253880424,0.8903602159307962,0.06682850109094574,0.43846053384878175,0.595390142349833,0.9760337795293041,73
RUN020i,vanw1.0.A.External,5-150,0.22391413308756247,0.2566747194893922,0.3406162806169327,0.971968089668548,0.22391413308755626,0.23441817538458856,0.8550437257332363,0.9801533193684141,3505
RUN020i,vanw1.0.A.External,51-53,0.19298158204593174,0.155854459460542,0.24805746016334276,0.8094680798103311,0.19298158204593063,0.4956760890102692,0.6894584071221155,0.8917565564742285,73
RUN020i,vanw1.0.A.External,5-70,0.3365436604445168,0.2619262388248379,0.42645866150228456,0.8945641922840565,0.3365436604445158,0.3768719415807378,0.823795755190934,0.932638324631584,1585
RUN020i,vanw1.0.A.External,58-60,0.5080891776073837,0.10108397690911243,0.5180468924619752,0.32365354119621137,0.5080891776073848,0.7511564726138544,0.5888510325969684,0.6644375647859367,73
RUN020i,vanw1.0.A.External,71-150,0.13107036773710898,0.21101712345405307,0.2484102809659135,0.9591941764750592,0.13107036773711478,0.30971676400527715,0.8077839265500419,0.9634942878442335,1921
RUN020i,vanw1.0.A.External,90-92,-0.4210722214389066,0.18784432452187347,0.4610719097088595,0.7914101308102018,-0.42107222143890777,0.37388357612952,0.6582082072315729,0.9825531658195634,73
