run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020g,saturn03.1300.R.CT,5-150,7.720948774808457,5.772175168803456,9.640075526808253,0.7071475849440735,7.7209487748084165,0.6007749985771096,0.5516335544629155,0.8550685249853526,1184
RUN020g,saturn03.1300.R.CT,51-53,11.171207943075851,3.231711757117809,11.629266863759488,0.6986103736969889,11.171207943075853,0.36791985186271925,0.7344210431760222,0.9558612626303558,8
RUN020g,saturn03.1300.R.CT,5-70,4.345194588896833,4.229070066267318,6.063476695822009,0.7334205330721071,4.345194588896813,0.6099800383758346,0.553984045875643,0.843727073755486,305
RUN020g,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020g,saturn03.1300.R.CT,71-150,8.892285551489966,5.774672677971105,10.602810328726207,0.6963022591975692,8.892285551489966,0.5881191720965414,0.5727164251555463,0.8574225392511572,879
RUN020g,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020g,saturn03.240.A.CT,121-126,-1.508153949935044,2.4096272824215497,2.842680421168538,0.6722325615102394,-1.508153949935045,0.711228726986383,0.4111471488294643,0.8065186366828084,118
RUN020g,saturn03.240.A.CT,127-129,-2.054695655706699,2.52955990352292,3.2589028127716335,0.7551858352322574,-2.0546956557066984,0.5911596139349231,0.4441309413075325,0.9544286662207485,22
RUN020g,saturn03.240.A.CT,5-150,-1.7598126191888306,3.162486925681645,3.619152388303596,0.9073577150493357,-1.7598126191888301,0.4831475794416721,0.8320416495358273,0.8766758994912158,2675
RUN020g,saturn03.240.A.CT,51-53,1.2259196582088847,2.274017302525674,2.5834151235465685,0.9720726971946944,1.2259196582088876,0.3029566705113912,1.0715875507181267,0.9595656151793411,47
RUN020g,saturn03.240.A.CT,5-70,-2.0400298666170267,3.4025808793447765,3.967275954250241,0.9126431479890553,-2.0400298666170276,0.4722304939061222,0.8733910201984803,0.8815125179776848,1312
RUN020g,saturn03.240.A.CT,58-60,-2.276574945777924,3.463759246705411,4.144927213218707,0.7989110161409797,-2.2765749457779236,0.6570782440684799,0.7513894685761916,0.7538263191296138,68
RUN020g,saturn03.240.A.CT,71-150,-1.491545720433321,2.887436882180253,3.2499231352014775,0.8533363286275939,-1.4915457204333267,0.5769808858613044,0.7256796535212873,0.8224731195735961,1364
RUN020g,saturn03.240.A.CT,90-92,-0.7159607654478497,1.3467645994307782,1.5252457847640866,0.7073669585786104,-0.7159607654478501,0.7622656626333115,0.6085906831201334,0.6484930685301156,73
RUN020g,saturn03.820.A.CT,121-126,6.0147847526858165,6.13239878320691,8.589758463275865,0.6892296821467556,6.01478475268581,1.208192982694579,1.8134921771636743,0.7799933269152702,139
RUN020g,saturn03.820.A.CT,127-129,4.549054670510373,4.540934021385485,6.427595209864138,0.8407697938348999,4.549054670510374,0.7515101925177252,1.567572457524502,0.9226099330359557,27
RUN020g,saturn03.820.A.CT,5-150,7.406198008055498,5.464012356649775,9.203651447558544,0.7686289883943304,7.4061980080554655,0.6925497789695935,1.192944393384395,0.8145774187524054,2597
RUN020g,saturn03.820.A.CT,51-53,7.673087895920319,3.9535689015087763,8.63174286673881,0.7882247413762247,7.673087895920332,0.5019129717341219,1.1041024866719273,0.8908256677374312,64
RUN020g,saturn03.820.A.CT,5-70,7.5204859435051175,5.256262407860493,9.17529309214401,0.7647430555591618,7.520485943505129,0.6442594377722459,1.0673993968983777,0.8076973129040332,1386
RUN020g,saturn03.820.A.CT,58-60,10.421018572659296,4.961535772725516,11.541857099953413,0.6244760498465776,10.421018572659303,0.7076804111751096,0.9816131164575104,0.7450759986374783,73
RUN020g,saturn03.820.A.CT,71-150,7.275394474997556,5.689670401389818,9.236000976790566,0.7412540405253247,7.275394474997544,0.8338519581343308,1.399727702660625,0.8087032032043887,1211
RUN020g,saturn03.820.A.CT,90-92,21.389271734999653,1.9530495926428326,21.47825290997798,0.00011201290335582925,21.389271734999657,1469.1637922274442,1468.1637922274442,-1.0,2
RUN020g,saturn04.30.F.CT,121-126,-0.0578772869680283,0.0018608204192175125,0.05790719298508677,0.05012454451730164,-0.05787728696802835,0.9810380793110997,0.037175678803248305,0.5238144842249327,145
RUN020g,saturn04.30.F.CT,127-129,-0.0536608819858966,0.0012439049347275854,0.05367529743737767,0.03788048293794599,-0.05366088198589661,1.0013225054899864,0.02137229836486645,-0.05123419170835403,72
RUN020g,saturn04.30.F.CT,5-150,0.14077476316872164,0.3970390445246391,0.4212570911239932,0.2930022522823491,0.14077476316872176,5.038772889441566,5.472939987577992,0.5083044843253455,3359
RUN020g,saturn04.30.F.CT,51-53,0.8092476620959441,0.635506746916466,1.0289560748565025,0.06613604692960462,0.8092476620959433,16.10644409341526,16.566889871485987,0.4842278425248672,73
RUN020g,saturn04.30.F.CT,5-70,0.2806974935380812,0.48253322143908384,0.5582377564003899,0.26677208237461647,0.28069749353808093,4.635982404202518,4.992281565161255,0.443739231846637,1501
RUN020g,saturn04.30.F.CT,58-60,0.20373838407636574,0.39936860677098296,0.4483353802905195,0.26461597910048673,0.20373838407636563,4.852791008103261,5.250703737738507,0.4780606013905025,73
RUN020g,saturn04.30.F.CT,71-150,0.02776811155812196,0.26127200239898063,0.2627434628246294,0.0855934653509538,0.027768111558121922,18.09203101163695,18.465376522094854,0.39664893805901835,1859
RUN020g,saturn04.30.F.CT,90-92,0.12565447896570756,0.15346593227142513,0.19834525568331876,0.030988481539966917,0.12565447896570764,18.02130798754157,17.721901094355516,-0.27372241646242407,73
RUN020g,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020g,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020g,saturn04.860.R.CT,121-126,-0.05793405443114716,0.0018391482971732642,0.057963239465113704,0.04851754765451799,-0.05793405443114714,0.9834768812211486,0.03627569926360074,0.4698620723045618,145
RUN020g,saturn04.860.R.CT,127-129,-0.05361009598696349,0.0012252220788272886,0.05362409496554592,0.03778508659413804,-0.053610095986963514,1.0023251992506674,0.02306135475001943,-0.0894131982853497,73
RUN020g,saturn04.860.R.CT,5-150,1.0406242288986771,2.104172985655517,2.3474332236154076,0.6154689707093302,1.040624228898677,1.6821934910784433,2.128480028793508,0.6344086519517278,1655
RUN020g,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020g,saturn04.860.R.CT,5-70,2.8826639689306206,2.696368179280812,3.9471702415792698,0.5729306027466954,2.8826639689306175,1.3300989177148312,1.6883478230539646,0.6163881672616606,577
RUN020g,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020g,saturn04.860.R.CT,71-150,0.054671603668221755,0.3429820876782697,0.3473121027488091,0.02799107250558608,0.05467160366822165,58.75023135002153,59.12465877682154,0.381698539393697,1078
RUN020g,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020g,skaw1.0.A.External,121-126,0.15077197245412277,0.1800235162917273,0.23482047205417284,0.9491078192472041,0.15077197245412388,0.30678984224765393,0.7614140694338951,0.9755738943267088,145
RUN020g,skaw1.0.A.External,127-129,0.122095953295043,0.17571013527368,0.21396605676817118,0.9730857758131313,0.12209595329504297,0.24042078338119968,0.7783248825482024,0.9944352958651395,73
RUN020g,skaw1.0.A.External,5-150,0.07449034158599761,0.17697630978694964,0.19201412764535022,0.9758305510135578,0.0744903415859931,0.25837788211759116,0.806886965027748,0.9817406359449836,3481
RUN020g,skaw1.0.A.External,51-53,0.10634757299320056,0.1241404536412401,0.16346454818032258,0.9860159564464364,0.10634757299320052,0.16920054760448264,0.8809278101963098,0.9917980572540952,73
RUN020g,skaw1.0.A.External,5-70,0.08759756864995594,0.16992906285462858,0.1911785041160122,0.9787489248303555,0.08759756864995427,0.23639875061349824,0.8262413835740428,0.9844522962537752,1561
RUN020g,skaw1.0.A.External,58-60,0.08721283395598906,0.16640668770315079,0.18787566132676384,0.9631485876948696,0.08721283395598878,0.2971671812214582,0.7442029306274758,0.9846304066041188,49
RUN020g,skaw1.0.A.External,71-150,0.06367259312490611,0.18195396894813107,0.1927730425428497,0.970434984912637,0.06367259312490803,0.2876898548546492,0.7778070885236683,0.9785321044454942,1921
RUN020g,skaw1.0.A.External,90-92,-0.11589350599093574,0.15383016877349584,0.19260068939584113,0.9362345389724998,-0.11589350599093606,0.36662847655558944,0.8153211786079042,0.9384842590977642,73
RUN020g,tpoin.0.A.External,121-126,-0.07356279019214573,0.08272067335153271,0.11069866259618782,0.9949174231031687,-0.07356279019214557,0.10782498797998501,1.0241442887560732,0.9946085324721378,145
RUN020g,tpoin.0.A.External,127-129,-0.08270620713804087,0.09700115438845745,0.12747368611542495,0.9957856864644737,-0.08270620713804117,0.1000963459332959,1.0266941603196362,0.995467637474859,73
RUN020g,tpoin.0.A.External,5-150,-0.1109735866673249,0.12260843535162837,0.16537220249239235,0.9893512658589019,-0.11097358666732676,0.1536002442840142,1.0079277176441284,0.9883274435630853,3481
RUN020g,tpoin.0.A.External,51-53,0.006740497560976881,0.07342950462109973,0.0737382292726754,0.9982961832999805,0.006740497560976777,0.08437543799237021,1.053716619550367,0.9979910446310072,73
RUN020g,tpoin.0.A.External,5-70,-0.0616569494733596,0.11251338419706851,0.12829980920421322,0.9939299436933796,-0.0616569494733602,0.13705242928680392,1.0088473820476667,0.990729473785048,1561
RUN020g,tpoin.0.A.External,58-60,-0.07585482084533189,0.08031068276339368,0.11047062782205891,0.9916033983048433,-0.07585482084533202,0.12838665135432925,0.9257741060948,0.994073257802466,49
RUN020g,tpoin.0.A.External,71-150,-0.15113311806164728,0.1157566828776904,0.1903702419126531,0.9851499870627947,-0.15113311806164742,0.1495431270537927,1.0130256648257259,0.9890459444042351,1921
RUN020g,tpoin.0.A.External,90-92,-0.3045759547238462,0.10850594624579091,0.32332654169838415,0.9189546596277497,-0.30457595472384624,0.19884363886021894,1.0017132474888675,0.98026588068126,73
RUN020g,vanw1.0.A.External,121-126,-0.028700688901187345,0.08944513575603891,0.09393701003235616,0.8190515787418226,-0.0287006889011856,0.615041398921464,0.5510200620467351,0.8396674187810538,145
RUN020g,vanw1.0.A.External,127-129,0.0664581053795312,0.09436859834272199,0.11542145434799746,0.8910816936782677,0.06645810537953434,0.43752854548216724,0.5958105844737559,0.9764504481629179,73
RUN020g,vanw1.0.A.External,5-150,0.22547976054535457,0.2561339912769874,0.34124147447675623,0.9718123807899043,0.22547976054534846,0.23392433430361564,0.8529209297797271,0.9806029257066801,3505
RUN020g,vanw1.0.A.External,51-53,0.2017846962038441,0.15079163902002624,0.25190312030704093,0.807831371303868,0.20178469620384254,0.47957440642767063,0.6941023577566211,0.9017304564334676,73
RUN020g,vanw1.0.A.External,5-70,0.3402108291272371,0.2593154816823339,0.42777088177619516,0.893998878476339,0.3402108291272383,0.3731154599174049,0.8220704566002495,0.9345821132778924,1585
RUN020g,vanw1.0.A.External,58-60,0.5082872655481189,0.09944721099659988,0.5179244077019212,0.32457374576022635,0.5082872655481183,0.7389936417980174,0.591979578338788,0.6793547007224281,73
RUN020g,vanw1.0.A.External,71-150,0.13090507361886197,0.2107783154923074,0.2481202059102287,0.9592027170334336,0.1309050736188686,0.30936625771498233,0.8056600069406917,0.9640422461018677,1921
RUN020g,vanw1.0.A.External,90-92,-0.4213622095199587,0.1875210819750374,0.4612052339215485,0.7914161801964669,-0.42136220951996073,0.37324019720563756,0.6588181785946484,0.982617958720048,73
