run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020p,saturn03.240.A.CT,121-126,1.1511819051805618,2.1641442410779783,2.451273153894957,0.882655408355325,1.1511819051805596,0.6387716327854595,1.1149159133389532,0.8229357357854651,118
RUN020p,saturn03.240.A.CT,127-129,1.738544146486805,1.6812728286316416,2.4185148487405597,0.9416369612107492,1.7385441464868054,0.39291443341940685,1.3039257131903015,0.97622145486366,22
RUN020p,saturn03.240.A.CT,5-150,1.8781183895479554,3.219567862029754,3.727324228367183,0.9132555745561879,1.8781183895479652,0.491868094933735,0.9390574452290904,0.8731599280523141,2675
RUN020p,saturn03.240.A.CT,51-53,3.5653546150928435,2.6470310799229124,4.440554815497912,0.9141555556250783,3.5653546150928452,0.3526515483514285,0.9570946245365913,0.9359926175688602,47
RUN020p,saturn03.240.A.CT,5-70,1.8473004372225594,3.493122759242092,3.9515092707088146,0.9128059037933884,1.8473004372225432,0.4847964366946247,0.8649186318067781,0.8746815012263024,1312
RUN020p,saturn03.240.A.CT,58-60,2.7824943873212042,4.169843457762858,5.012970125356993,0.7614098035035528,2.782494387321206,0.7910230538896009,0.8888076593818474,0.6549569928328106,68
RUN020p,saturn03.240.A.CT,71-150,1.9076065339180126,2.932138214267098,3.4980562024947766,0.8848459512122334,1.9076065339180035,0.5859133111364062,1.0564755929903626,0.8390379684018331,1364
RUN020p,saturn03.240.A.CT,90-92,2.7711059265773854,2.762312761068435,3.9127228174602195,0.39223395788572046,2.7711059265773876,1.5634626631159152,1.4248328881643741,0.2055445466983598,73
RUN020p,saturn03.820.A.CT,121-126,5.34734138018462,4.321044241442279,6.8749896852821735,0.7311775715348191,5.3473413801846315,0.8513235219992108,1.3764208508332338,0.7881973809775683,139
RUN020p,saturn03.820.A.CT,127-129,5.05539285024958,2.9248503052690924,5.8405261902149945,0.8377861851260688,5.05539285024958,0.48405345808738576,1.2136297804086653,0.9222703371923808,27
RUN020p,saturn03.820.A.CT,5-150,5.451521272144446,3.9531876387518787,6.734001536072277,0.8291873401177785,5.451521272144362,0.5010565582105662,0.9119697368984068,0.8666028391843512,2597
RUN020p,saturn03.820.A.CT,51-53,5.843452499874546,2.9379388892993976,6.540445094605402,0.8443881055603316,5.843452499874541,0.3729768407827082,0.9253286497494037,0.9278440620809878,64
RUN020p,saturn03.820.A.CT,5-70,5.2686853010360215,4.017261294265024,6.625513799529273,0.8302472272258973,5.268685301035962,0.49239522344944575,0.8256281568130034,0.8715841298352026,1386
RUN020p,saturn03.820.A.CT,58-60,6.831224967755434,4.102644471350561,7.968520955509158,0.717669392122516,6.831224967755432,0.5851738774818417,0.7587289279138585,0.8127020558956428,73
RUN020p,saturn03.820.A.CT,71-150,5.660778626360968,3.867964364509129,6.856060310541158,0.7995847686505871,5.660778626360992,0.5668710895014063,1.0377343787189406,0.8458570153712459,1211
RUN020p,saturn03.820.A.CT,90-92,15.193097323712344,2.7015249822568768,15.431410937356093,0.0001394647738347521,15.193097323712346,2032.1975963543935,2031.1975963543937,-1.0,2
RUN020p,saturn04.30.F.CT,121-126,-0.057779726506454104,0.00179542939158679,0.05780761508539171,0.05024809016648635,-0.05777972650645412,0.9465634532329961,0.08911693237174455,0.6281604048708985,145
RUN020p,saturn04.30.F.CT,127-129,-0.053455659123923846,0.001323653425167354,0.05347204457249694,0.03804081645646773,-0.053455659123923846,1.0655186960724128,0.2505016863768569,-0.1448672818374114,72
RUN020p,saturn04.30.F.CT,5-150,0.34500767351712924,0.7667129947640479,0.840761030927191,0.19328517385042732,0.34500767351712885,9.730258787583528,10.326401796938127,0.6273549225201683,3359
RUN020p,saturn04.30.F.CT,51-53,0.7827958019756462,0.6954905876160867,1.0471277023616867,0.0705561555762948,0.7827958019756464,17.6266897578783,18.16489286911266,0.5577555912895914,73
RUN020p,saturn04.30.F.CT,5-70,0.6470149840710577,0.9219570548809823,1.1263361845635975,0.17971423899585526,0.6470149840710578,8.857787389459963,9.425054350865416,0.6032459684886141,1501
RUN020p,saturn04.30.F.CT,58-60,0.9961362967598892,1.4904320138407732,1.792672616403779,0.06981026610124796,0.9961362967598892,18.11047476524199,18.53668247814714,0.44828143042241597,73
RUN020p,saturn04.30.F.CT,71-150,0.10100904950967994,0.49267321451951207,0.5029211910308002,0.05184727458275651,0.10100904950967991,34.115630430536534,34.565262379910244,0.4611728875175211,1859
RUN020p,saturn04.30.F.CT,90-92,0.357612463223666,0.3406015965164671,0.49385840217866506,0.01697822474592492,0.357612463223666,39.99640950289598,39.876326961538375,-0.10772458040232363,73
RUN020p,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020p,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020p,saturn04.860.R.CT,121-126,-0.05782911388707253,0.0017742208235400053,0.05785632439495864,0.04864747033008909,-0.057829113887072514,0.9487571854943012,0.101110330697936,0.544371189308279,145
RUN020p,saturn04.860.R.CT,127-129,-0.05341641855837951,0.0013036871534893059,0.05343232515807415,0.03792883527302948,-0.053416418558379516,1.066515620688471,0.24263616886512976,-0.16193640688138253,73
RUN020p,saturn04.860.R.CT,5-150,0.9822529649997637,1.8892162029247201,2.129309453471746,0.6602996371759066,0.9822529649997642,1.5103450246082493,1.994539438237805,0.6761073322545933,1655
RUN020p,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020p,saturn04.860.R.CT,5-70,2.597518616588141,2.4020582993294752,3.537935420114333,0.6274198189656077,2.5975186165881397,1.1849179829285192,1.6016828380012105,0.674714505269173,577
RUN020p,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020p,saturn04.860.R.CT,71-150,0.11768127579151597,0.4971823327313691,0.510919910213063,0.017319428960954397,0.11768127579151605,85.16356428068342,85.48223828666896,0.32392917299993534,1078
RUN020p,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020p,skaw1.0.A.External,121-126,-0.039157094520190644,0.10402271803474103,0.11114856687604378,0.9903725452522499,-0.03915709452019134,0.1772719137667289,0.9356448664400067,0.9854198162285628,145
RUN020p,skaw1.0.A.External,127-129,-0.07286483451115992,0.07168965902494343,0.1022188403350937,0.9947914508100544,-0.07286483451116021,0.09809157540208073,0.9368010776808922,0.9969962388405353,73
RUN020p,skaw1.0.A.External,5-150,-0.05514594616432032,0.11332771898197162,0.1260327230048404,0.9908378579248359,-0.055145946164323445,0.16545364772849736,0.9258402778816454,0.9881862748442715,3481
RUN020p,skaw1.0.A.External,51-53,0.03133631879306346,0.07066046661478086,0.07729726009192732,0.9972344178780993,0.031336318793063755,0.09630857061116305,1.005108252803035,0.9953988804187651,73
RUN020p,skaw1.0.A.External,5-70,-0.010192065288542334,0.10926611978306633,0.10974043524286434,0.993778030691085,-0.010192065288542884,0.1520068066473075,0.9401273796510753,0.9896177161615529,1561
RUN020p,skaw1.0.A.External,58-60,-0.0324666170294685,0.09117978636636304,0.09678757494200262,0.9914902383391025,-0.032466617029468514,0.16282783145832552,0.875432198482828,0.9937198074610143,49
RUN020p,skaw1.0.A.External,71-150,-0.09172278782553585,0.10312353429871135,0.13801280061192062,0.9871810576384524,-0.09172278782553411,0.1630499998763529,0.9265729885867813,0.9885633529599616,1921
