run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020k,saturn03.240.A.CT,90-92,-1.0943045473504074,1.4695092976807966,1.8322008673510903,0.5365158962455567,-1.094304547350408,0.8317388792487629,0.38949542099593626,0.5904011895015475,73
RUN020k,saturn03.820.A.CT,121-126,2.5141805890100635,4.741168237254223,5.366542675513099,0.7851804702283219,2.514180589010066,0.9340955140933312,1.3111400625830885,0.7041787094138472,139
RUN020k,saturn03.820.A.CT,127-129,0.6571685597803176,3.341534554507762,3.4055430836994445,0.927487700023786,0.6571685597803167,0.5530133810657235,1.1421082723981721,0.8749553586745358,27
RUN020k,saturn03.820.A.CT,5-150,4.385480442553777,5.22258062982718,6.819661805915883,0.8328395879545164,4.385480442553721,0.6619489167947951,1.046300081658646,0.7916311589152387,2597
RUN020k,saturn03.820.A.CT,51-53,4.8970063273488345,3.9443903235266133,6.287995387595708,0.859100703756724,4.897006327348835,0.5007477340802231,1.0186088310477783,0.877086278382281,64
RUN020k,saturn03.820.A.CT,5-70,4.724053598572426,5.437351543142421,7.20287957735643,0.8154023572403817,4.724053598572398,0.6664555108428982,0.9637520676881438,0.7702474266030406,1386
RUN020k,saturn03.820.A.CT,58-60,7.8293400132891,5.430466885011677,9.52830182314237,0.665344882309314,7.829340013289102,0.7745656212303778,0.9025011633032664,0.672883591488304,73
RUN020k,saturn03.820.A.CT,71-150,3.9979805298850613,4.936973505927912,6.352759692887346,0.8224936704394192,3.997980529885055,0.7235401587005307,1.1434022383134088,0.7800659547243101,1211
RUN020k,saturn03.820.A.CT,90-92,17.614894340067924,1.7479063680387057,17.7014033139519,0.00013462634686667307,17.614894340067927,1314.8466673861178,1313.846667386118,-0.9999999999999999,2
RUN020k,saturn04.30.F.CT,121-126,-0.05790401286470036,0.0018772399996347814,0.05793443480221076,0.05009301492260998,-0.05790401286470035,0.9896946017080462,0.018445834994171257,0.5650284789268037,145
RUN020k,saturn04.30.F.CT,127-129,-0.053674877530816976,0.001242659399159908,0.053689260381667776,0.03787262955937931,-0.053674877530816976,1.0003198703524574,0.010076276303092765,-0.026711835882076464,72
RUN020k,saturn04.30.F.CT,5-150,0.060780268777248264,0.2921473267887952,0.29840291825395016,0.40115348486525926,0.06078026877724704,3.7076052097310948,4.169855969407688,0.5565374977494784,3359
RUN020k,saturn04.30.F.CT,51-53,0.5019662760864422,0.45667787494370427,0.6786197932503794,0.11360777877130379,0.5019662760864418,11.57415982941137,12.177841889179359,0.6297773226437158,73
RUN020k,saturn04.30.F.CT,5-70,0.1530688454093826,0.3784242510461826,0.40820948692408615,0.3615503496489695,0.15306884540938198,3.6357458745358007,4.029229816265452,0.49836383517592076,1501
RUN020k,saturn04.30.F.CT,58-60,0.1134927174592506,0.28794307929310503,0.3095025263694638,0.3674643272746839,0.1134927174592505,3.4988418276963844,3.880662694817899,0.49188104145349903,73
RUN020k,saturn04.30.F.CT,71-150,-0.01380270679115633,0.16173930015326501,0.16232718789171027,0.12949238631326565,-0.013802706791156215,11.199793346800424,11.536728901611447,0.37535521602799765,1859
RUN020k,saturn04.30.F.CT,90-92,0.08293435545709657,0.12534790959028613,0.15030038507515076,0.04007596888652454,0.08293435545709667,14.719444575658882,14.432720172082337,-0.2549289725887987,73
RUN020k,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020k,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020k,saturn04.860.R.CT,121-126,-0.057960030769011954,0.0018530896878057393,0.057989646559846,0.04848818530211896,-0.05796003076901191,0.9909319817153215,0.017851200538144107,0.5146004868171357,145
RUN020k,saturn04.860.R.CT,127-129,-0.053624343446494506,0.0012233057552172846,0.053638294967666,0.03777776587822823,-0.05362434344649449,1.0007575002372249,0.010592834038424405,-0.06624129779639189,73
RUN020k,saturn04.860.R.CT,5-150,0.5492221476947736,1.482259816614614,1.5807400581591076,0.7316625220262867,0.5492221476947762,1.1850013438032247,1.59074890401857,0.6683185150872842,1655
RUN020k,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020k,saturn04.860.R.CT,5-70,1.6658012643731879,2.092477615371175,2.6745759333428465,0.6932246622272306,1.665801264373188,1.0322040709922857,1.3375990874434964,0.6443358442517785,577
RUN020k,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020k,saturn04.860.R.CT,71-150,-0.04842734240118767,0.07076623245124747,0.08575002709845554,0.10544802569306666,-0.04842734240118765,12.12171911490642,12.331578574037266,0.24862006879952508,1078
RUN020k,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020k,skaw1.0.A.External,121-126,0.15391663533604036,0.19072954607741244,0.24508792377443525,0.9438719427076601,0.15391663533603972,0.325034687458468,0.7504965691642529,0.9710887512112543,145
RUN020k,skaw1.0.A.External,127-129,0.1254376406491997,0.1888585877989594,0.22672046197256884,0.9693557331905389,0.1254376406491995,0.25841155694388845,0.7660280153330615,0.9921454288144108,73
RUN020k,skaw1.0.A.External,5-150,0.0762100777814434,0.18618297313118895,0.20117672688316285,0.9731885915374773,0.07621007778143984,0.27181921886553195,0.7980585732504173,0.9792588232138304,3481
