run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020r,saturn03.820.A.CT,51-53,6.573882343343969,3.7496482242726774,7.568077091964698,0.794373735093801,6.573882343343968,0.47602486009136125,0.8685791620780152,0.8794996242575747,64
RUN020r,saturn03.820.A.CT,5-70,5.761747467846524,4.619269257257308,7.384807536711999,0.7876866143789585,5.76174746784654,0.5661832655365021,0.764500584675151,0.8266165383850701,1386
RUN020r,saturn03.820.A.CT,58-60,7.82751409731293,4.659925513068405,9.109603873439204,0.6440167690992011,7.827514097312935,0.6646607329250577,0.5993861041655317,0.7653579267170307,73
RUN020r,saturn03.820.A.CT,71-150,4.408360935926576,4.451592619941828,6.265007820850993,0.8006062277019823,4.408360935926581,0.652404965680983,0.9209010543190981,0.7723014898992295,1211
RUN020r,saturn03.820.A.CT,90-92,12.746741577658765,1.002980670227375,12.786140585511502,0.00019097103999388132,12.746741577658765,754.483086631764,753.4830866317641,-0.9999999999999999,2
RUN020r,saturn04.30.F.CT,121-126,-0.057803536502600124,0.0019659104617553783,0.05783695735557898,0.050079181546120455,-0.05780353650260012,1.0364423152176587,0.09476594326374113,-0.34417474529603875,145
RUN020r,saturn04.30.F.CT,127-129,-0.049424688854541564,0.009255572061724782,0.05028384912233773,0.040752403452257835,-0.04942468885454156,7.45057949996719,7.298568255233847,-0.08508766826517618,72
RUN020r,saturn04.30.F.CT,5-150,0.762857783804021,1.550105448525329,1.7276512668528605,0.10080652941670354,0.7628577838040216,19.672194504589537,20.28985000510793,0.6328971529339011,3359
RUN020r,saturn04.30.F.CT,51-53,0.8678749927158498,0.7529971910479163,1.1490046878527467,0.0695642966285791,0.8678749927158498,19.084151693052235,19.688535785958017,0.6205031145319435,73
RUN020r,saturn04.30.F.CT,5-70,1.4178694965529428,1.8884478063233252,2.361480261713547,0.08987661541757563,1.4178694965529435,18.14343637368605,18.720095860840214,0.5944869555826555,1501
RUN020r,saturn04.30.F.CT,58-60,3.120634826904113,3.416647956471966,4.627293483382151,0.03316650608190397,3.120634826904113,41.51622886705629,42.07611723105309,0.5680464957950612,73
RUN020r,saturn04.30.F.CT,71-150,0.2335758670394977,0.9142908214219225,0.9436553352785261,0.03089116314975726,0.23357586703949818,63.31094699370275,63.81660875005492,0.5114933588357928,1859
RUN020r,saturn04.30.F.CT,90-92,1.0857109744294093,1.125005186722417,1.5634593023640868,0.007281602136900656,1.085710974429409,132.10791905039207,132.2095006860864,0.10532448763067204,73
RUN020r,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020r,saturn04.830.A.CT,90-92,,,,1,,,,,0
