run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN003f,saturn04.30.F.CT,71-150,-0.027399912150111665,0.15581938103259263,0.15821009667911254,0.1339263993029679,-0.027399912150111658,10.787830792588053,11.115657220069222,0.3679738436786328,1858
RUN003f,saturn04.30.F.CT,90-92,0.07726373735996944,0.14381276119133587,0.16325377604302616,0.03630175023459037,0.07726373735996947,17.21541593499267,16.97368585388131,-0.213994014355104,72
RUN003f,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN003f,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN003f,saturn04.860.R.CT,121-126,-0.05794747120760636,0.0018398008816814838,0.05797667019276465,0.047756136600808685,-0.05794747120760635,1.001551784012558,0.0032988056890895195,-0.4691234088141937,144
RUN003f,saturn04.860.R.CT,127-129,-0.05351935909417344,0.0012202585445269425,0.05353326842970245,0.03674089164400263,-0.05351935909417343,1.0266324891177794,0.1288948257567666,-0.14492587807908705,72
RUN003f,saturn04.860.R.CT,5-150,0.5209968565368032,1.677626269908848,1.756663777166682,0.6862898639832169,0.5209968565368055,1.3427849313454383,1.706261409580573,0.6178000082923266,1654
RUN003f,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN003f,saturn04.860.R.CT,5-70,1.6096125839965056,2.5026684590206143,2.975601130248563,0.647523925597093,1.6096125839965076,1.2348352616666023,1.497054325867834,0.5732435695509608,576
RUN003f,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN003f,saturn04.860.R.CT,71-150,-0.0606753688962082,0.005778395942541524,0.06094989951066136,0.13716062483473157,-0.060675368896208066,0.9897954168813254,0.3396412319555024,0.19971250013418224,1078
RUN003f,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN003f,skaw1.0.A.External,121-126,-0.08131134919861553,0.15935700311895099,0.17890273880394492,0.9757599865707356,-0.08131134919861571,0.27068721872409934,0.9624551707884481,0.9626673748756556,144
RUN003f,skaw1.0.A.External,127-129,-0.07416707969088092,0.1323381604862501,0.15170413452097464,0.9883687080405809,-0.07416707969088066,0.1835801909408177,0.9560579221392445,0.983384489807868,72
RUN003f,skaw1.0.A.External,5-150,-0.1192778122204301,0.17755922990539333,0.21390296073848178,0.9741004192326325,-0.11927781222043687,0.2591986496373943,0.9454124279344098,0.9660443764791046,3480
RUN003f,skaw1.0.A.External,51-53,0.028205942566762256,0.17633370458153666,0.17857533583204635,0.9853687983436711,0.028205942566762565,0.23994939798011158,1.0205285424382986,0.971997700133001,72
RUN003f,skaw1.0.A.External,5-70,-0.06551124374474168,0.18922449514393327,0.20024393279063246,0.9794925816306567,-0.06551124374474471,0.2631890287865748,0.957509669640332,0.9647716159749652,1560
RUN003f,skaw1.0.A.External,58-60,-0.03949076425680858,0.12265455281183153,0.12885518921276395,0.9857128247373766,-0.039490764256808863,0.21927440206192064,0.9358606435014224,0.9765096402691632,48
RUN003f,skaw1.0.A.External,71-150,-0.16296314910692677,0.1542519834243333,0.22438953263730319,0.9672390848809859,-0.1629631491069251,0.24382949028106665,0.952762526133406,0.9699707745509002,1920
RUN003f,skaw1.0.A.External,90-92,-0.41766755854340487,0.1237715738904212,0.4356209269111396,0.7953296114742984,-0.41766755854340465,0.29349936055201015,1.0141255123842714,0.9576273629374215,72
RUN003f,tpoin.0.A.External,121-126,-0.02987538149807065,0.22160995254322557,0.22361464506124365,0.9787408225008282,-0.029875381498070563,0.28799833667321717,1.0102888555614895,0.9590032192665652,144
RUN003f,tpoin.0.A.External,127-129,0.006705509877264839,0.1828568589677269,0.1829797659148608,0.9907316306342678,0.006705509877264815,0.1914306765111499,0.9984483161693564,0.9816498783194951,72
RUN003f,tpoin.0.A.External,5-150,-0.09529383622376328,0.19927334832460675,0.22088635669669945,0.9805806565229407,-0.09529383622376453,0.24961510406211015,0.9952356785016984,0.9687084161259341,3480
RUN003f,tpoin.0.A.External,51-53,0.06420919235677115,0.2116045230224824,0.2211318487841159,0.9839756272358369,0.06420919235677114,0.24366112276117638,1.0218424953355016,0.9711826194293186,72
RUN003f,tpoin.0.A.External,5-70,-0.047888167387828875,0.20960866723379365,0.21500946480397537,0.9824706920526703,-0.04788816738782914,0.25526480010332797,0.9912018538992323,0.9671697997027768,1560
RUN003f,tpoin.0.A.External,58-60,-0.020287745221986158,0.1475159028179089,0.14890444650974996,0.9851368122887981,-0.020287745221986064,0.23354699378880756,0.9447360681358321,0.9727489518610721,48
RUN003f,tpoin.0.A.External,71-150,-0.13381094215296005,0.18156763433547682,0.2255486069077885,0.9787981630032873,-0.13381094215296035,0.23454705754696867,1.0046763768374358,0.9726327527095261,1920
RUN003f,tpoin.0.A.External,90-92,-0.3570880554229728,0.15305171344507676,0.38850573523982124,0.8901129851613672,-0.35708805542297295,0.27854989154634907,1.0254199436531966,0.9624817768459678,72
RUN003f,vanw1.0.A.External,121-126,0.0678544726411352,0.05336482493271166,0.08632516433523622,0.8867983314012734,0.06785447264113653,0.3657664428344048,0.6833850444425409,0.9754603492614898,144
RUN003f,vanw1.0.A.External,127-129,0.11546916229594428,0.06400583220632462,0.13202224811656293,0.8892557036027899,0.11546916229594562,0.2964801660599171,0.7475220163088314,0.9838430466988556,72
RUN003f,vanw1.0.A.External,5-150,0.09008240893300053,0.22917379562378942,0.24624270344476554,0.986340593051948,0.09008240893298858,0.20930590536002558,0.9317986997059936,0.978988195267314,3504
RUN003f,vanw1.0.A.External,51-53,0.06418393572568554,0.15809394971286317,0.1706261250250155,0.8881250073262671,0.06418393572568482,0.5145637573695047,0.6818711187722826,0.8800580704887948,72
RUN003f,vanw1.0.A.External,5-70,0.09620441125304831,0.26788701278851085,0.28463791097690655,0.9414181813307574,0.09620441125304913,0.3853400204537076,0.6984352416425958,0.9588038915785765,1584
RUN003f,vanw1.0.A.External,58-60,0.22833116021089175,0.08395587141956178,0.24327701714109762,0.5464825756463276,0.22833116021089195,0.6195996779765451,0.6608091264875496,0.7965726398910712,72
RUN003f,vanw1.0.A.External,71-150,0.0850317570189607,0.19128217486610913,0.2093305284072065,0.9741125949147772,0.08503175701896826,0.2812716728796645,0.9249764372325049,0.9602772481350647,1920
RUN003f,vanw1.0.A.External,90-92,-0.36373598608151947,0.1163665815919198,0.3818966468589169,0.8486615986233176,-0.36373598608152147,0.2380591184521824,0.7847891155099334,0.9934017821663442,72
