run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020q,saturn04.30.F.CT,5-150,0.6004678146950876,1.2061360036597177,1.3473402153164358,0.12462326047095695,0.6004678146950877,15.306921271423802,15.9040400519345,0.6173478908455656,3359
RUN020q,saturn04.30.F.CT,51-53,1.0163202468931578,0.8531642369625697,1.3269499084279301,0.057970421186666066,1.0163202468931567,21.62281069683932,22.189560025429774,0.5820447016795118,73
RUN020q,saturn04.30.F.CT,5-70,1.081228141896256,1.4041798024562955,1.7722232400165143,0.11856774527479463,1.0812281418962535,13.490786887397267,14.06760252633688,0.6005326766304734,1501
RUN020q,saturn04.30.F.CT,58-60,2.1320708180790384,2.699384750356728,3.4398261589450527,0.044441483199310294,2.132070818079038,32.80065038125068,33.34835317355683,0.5581983878106287,73
RUN020q,saturn04.30.F.CT,71-150,0.21201142438632314,0.8361850207629867,0.8626437462931691,0.0341408006746462,0.2120114243863231,57.902435730592735,58.417975449832106,0.5218239048194643,1859
RUN020q,saturn04.30.F.CT,90-92,0.7340675272665593,0.7337784569878681,1.0379238693308572,0.009920757058737961,0.73406752726656,86.1666649547575,86.19324861066004,0.032380474825978,73
RUN020q,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020q,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020q,saturn04.860.R.CT,121-126,-0.05651111716887524,0.0021467759479820844,0.056551878931165325,0.05070883537229598,-0.05651111716887524,1.1479794844423539,1.6061014041932404,0.7040977667867256,145
RUN020q,saturn04.860.R.CT,127-129,-0.05333851078221883,0.0013769973248204783,0.05335628223646617,0.037984957291855914,-0.053338510782218816,1.1264889376539546,0.40707718672022375,-0.12683772768093826,73
RUN020q,saturn04.860.R.CT,5-150,1.1091311060435984,2.0462928707541397,2.327549424457558,0.6155100362480064,1.1091311060435962,1.635920892193406,2.073917134559701,0.6328351002468388,1655
RUN020q,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020q,saturn04.860.R.CT,5-70,2.8650194063552106,2.559024830139276,3.8414768358095466,0.5823208517528564,2.865019406355212,1.2623484371045712,1.619836832898405,0.6267136748955878,577
RUN020q,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020q,saturn04.860.R.CT,71-150,0.16929107888237194,0.6244018343167279,0.6469444489963972,0.012652340068722068,0.1692910788823718,106.9553004059394,107.22953177782777,0.27854360350658053,1078
RUN020q,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020q,skaw1.0.A.External,121-126,-0.08368569523093235,0.07439678317919379,0.11197400115069776,0.9907387203329269,-0.08368569523093217,0.1267844215324141,0.9814395452352291,0.9919863637354944,145
RUN020q,skaw1.0.A.External,127-129,-0.12088698048396082,0.07593671314507555,0.14275870009847744,0.9902533459638531,-0.12088698048396063,0.10390273750171779,0.9738623218727532,0.9948079926621349,73
RUN020q,skaw1.0.A.External,5-150,-0.08529269484242202,0.1106003374464934,0.13966845899042754,0.9891099738662166,-0.08529269484242774,0.16147178673415402,0.9554929661127873,0.9873927581363073,3481
RUN020q,skaw1.0.A.External,51-53,0.012020360672175831,0.07120295568549118,0.07221045609217,0.997652591042293,0.012020360672176156,0.09704797058225466,1.033296002637744,0.9959790395098458,73
RUN020q,skaw1.0.A.External,5-70,-0.0335766746428638,0.10304777159817884,0.1083800549521137,0.9941039523948564,-0.03357667464286651,0.14335608076738743,0.9676597976722943,0.9899215213583799,1561
RUN020q,skaw1.0.A.External,58-60,-0.06184672408878666,0.06679930750813501,0.0910338660284231,0.9927437990010359,-0.061846724088786775,0.11928944800072487,0.9066899326340291,0.9969541937471227,49
