run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020l,saturn04.860.R.CT,71-150,0.0278185482133027,0.28483039304181457,0.28618564678378006,0.03347810137616558,0.02781854821330266,48.789286927488654,49.14666283162882,0.3662501838254362,1078
RUN020l,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020l,skaw1.0.A.External,121-126,0.15675430378987013,0.1803053956193963,0.23891828612752497,0.9475165094584843,0.1567543037898702,0.3072702112363826,0.7630849572733721,0.9749135106922469,145
RUN020l,skaw1.0.A.External,127-129,0.12640673883137873,0.17495412689633957,0.21584163208251755,0.972700292467899,0.12640673883137854,0.2393863517245405,0.780719993362614,0.9940938466034582,73
RUN020l,skaw1.0.A.External,5-150,0.0773258286722176,0.17692880960214125,0.19308828925410218,0.9755934490390177,0.07732582867221505,0.2583085338688581,0.8079157206855057,0.9815408169775417,3481
RUN020l,skaw1.0.A.External,51-53,0.10914942710253013,0.12424850751469227,0.16538225133441342,0.9857116563524173,0.10914942710253017,0.16934782251787817,0.8823367666145925,0.991593885088936,73
RUN020l,skaw1.0.A.External,5-70,0.08982400951156452,0.16994880278244653,0.19222629438222175,0.9785408346145216,0.08982400951156455,0.23642621203884215,0.8271453598934322,0.9842720346421238,1561
RUN020l,skaw1.0.A.External,58-60,0.089020185573142,0.16656657946402892,0.1888624336225267,0.9627787841420398,0.08902018557314184,0.2974527141200244,0.744322775295277,0.9844776522554394,49
RUN020l,skaw1.0.A.External,71-150,0.0670062250277278,0.18191412897866688,0.1938622823411852,0.9701399497426895,0.06700622502772857,0.2876268633458692,0.7786873823872805,0.9783289555173474,1921
RUN020l,skaw1.0.A.External,90-92,-0.11495825982337551,0.15372360795637943,0.1919540287275715,0.9367373815525376,-0.11495825982337537,0.36637450667210425,0.8169582153873404,0.9383530379351879,73
RUN020l,tpoin.0.A.External,121-126,-0.06626602709901612,0.0846966833097619,0.10753936261277375,0.9952117342809107,-0.06626602709901563,0.11040068328518345,1.0264600514889481,0.99440398263509,145
RUN020l,tpoin.0.A.External,127-129,-0.07898132400479471,0.09921989048380324,0.12681733402484172,0.9958487053486756,-0.0789813240047949,0.1023858792603431,1.031737255604525,0.9954079321905195,73
RUN020l,tpoin.0.A.External,5-150,-0.10710873283740759,0.12191594264886195,0.16228301735546985,0.9897578187832071,-0.10710873283740868,0.15273270977870265,1.0094570776682974,0.9884899294717924,3481
RUN020l,tpoin.0.A.External,51-53,0.010748615644521958,0.07311169134091743,0.07389757877632556,0.9982924616366817,0.010748615644521897,0.08401024916461569,1.0558158564592208,0.998133049381525,73
RUN020l,tpoin.0.A.External,5-70,-0.05878979181660519,0.1125982430053318,0.12702206087813067,0.994058987699916,-0.05878979181660554,0.13715579570762457,1.0104641493103332,0.9907457311136827,1561
RUN020l,tpoin.0.A.External,58-60,-0.07319637997248324,0.08037455129882007,0.10870960646402325,0.9918624308654361,-0.0731963799724833,0.1284887531807383,0.9252840916673062,0.9940953849556238,49
RUN020l,tpoin.0.A.External,71-150,-0.14645119621028904,0.114974673401589,0.1861911071862094,0.9858065114466024,-0.14645119621028974,0.14853286881612823,1.0144313150626965,0.989228570756927,1921
RUN020l,tpoin.0.A.External,90-92,-0.30357673141174546,0.1088353343819835,0.32249645248386416,0.9194584225925451,-0.3035767314117457,0.19944726232846238,1.0036616960486486,0.9801896383069508,73
RUN020l,vanw1.0.A.External,121-126,-0.02554179516900102,0.0893430363503931,0.09292234093458296,0.8217579063987774,-0.025541795168996906,0.6143393444078598,0.5489068444425128,0.8415689320896385,145
RUN020l,vanw1.0.A.External,127-129,0.06888636943084607,0.09409122436480681,0.11661256534281127,0.8894094978872106,0.0688863694308477,0.4362425347196564,0.5974297074204032,0.9763614796182767,73
RUN020l,vanw1.0.A.External,5-150,0.22745688017714122,0.25604593836041506,0.34248526229720233,0.9716069599551802,0.22745688017713617,0.23384391655121217,0.852698515283319,0.9806583163233774,3505
RUN020l,vanw1.0.A.External,51-53,0.20461120783802328,0.1508564747834117,0.25421137338249217,0.8053583634732728,0.20461120783802134,0.47978060866105,0.6941530202975904,0.9015728135883502,73
RUN020l,vanw1.0.A.External,5-70,0.34200696863911095,0.25928564099939944,0.42918272358773096,0.8933672067644756,0.3420069686391085,0.37307252372221467,0.8215696011735849,0.9346703550266652,1585
RUN020l,vanw1.0.A.External,58-60,0.5097436148997303,0.09955750589912053,0.5193748645361055,0.3238795866305565,0.5097436148997296,0.739813244790084,0.5920175530958421,0.6783254498171369,73
RUN020l,vanw1.0.A.External,71-150,0.1330357781063716,0.21076700723193273,0.24924134808228213,0.9587988272317811,0.13303577810638512,0.30934966020975435,0.8043689891366276,0.9643038700919436,1921
RUN020l,vanw1.0.A.External,90-92,-0.4205674459605499,0.18779267806159272,0.4605899114563029,0.7916294843891634,-0.4205674459605513,0.37378077950091076,0.6581524166184907,0.9826390511654253,73
