run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN007a,saturn03.820.A.CT,5-70,9.076291051969603,4.826185579951396,10.279646225050497,0.7119507389225299,9.07629105196959,0.5915957236772026,0.9338520380917797,0.8149546537828642,1385
RUN007a,saturn03.820.A.CT,58-60,10.604834354340406,4.4058051008504435,11.48362443959564,0.6099043557904485,10.604834354340408,0.6265819229871774,0.8303633141344896,0.7809222211351522,72
RUN007a,saturn03.820.A.CT,71-150,9.183053532223052,5.845651566290328,10.885775783569432,0.6722647731111964,9.183053532223095,0.8567118411519108,1.3513255555655326,0.7741012407180591,1211
RUN007a,saturn03.820.A.CT,90-92,22.77129360660055,1.685620791267695,22.833596518506695,0.00010752081554188386,22.77129360660055,1267.99290877462,1266.99290877462,-1.0,2
RUN007a,saturn04.30.F.CT,121-126,-0.045951867186928355,0.028591379682978726,0.05412061612861918,0.07135940269092245,-0.04595186718692838,15.32026710690868,15.874560234570113,0.5761129172616056,144
RUN007a,saturn04.30.F.CT,127-129,-0.0526038385526826,0.002300625632986562,0.05265412337870467,0.03769041926843908,-0.052603838552682615,1.9109059209339132,1.646850366274974,0.018385000689740923,71
RUN007a,saturn04.30.F.CT,5-150,0.21699645851782381,0.5590881398097822,0.5997224450404023,0.24987157593687703,0.2169964585178225,7.107842781313859,7.658736110678472,0.5963653582735555,3358
RUN007a,saturn04.30.F.CT,51-53,0.24778873183844816,0.230594835547331,0.3384866818756788,0.2068200412932949,0.24778873183844818,5.8197869944364,6.382021699398674,0.615814289046141,72
RUN007a,saturn04.30.F.CT,5-70,0.411676049187861,0.6638463734707154,0.7811332645875134,0.2428154787600404,0.4116760491878614,6.387433091492565,6.920593146117926,0.5848709658897621,1500
RUN007a,saturn04.30.F.CT,58-60,0.8597100402749814,1.1575907567114359,1.4419145998891079,0.10194796952632923,0.8597100402749815,14.02006734874865,14.551708885334216,0.5562900944363846,72
